08-20-2026 21:14:54 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@2201,0%@2201,0%@2201,0%@729,44%@729,0%@729,0%@729,0%@729,0%@729,45%@729,0%@729] GR3D_FREQ 66% cpu@55.343C soc2@52.312C soc0@52.062C gpu@51.812C tj@55.562C soc1@52C VDD_GPU_SOC 7557mW/7020mW VDD_CPU_CV 4775mW/4295mW VIN_SYS_5V0 8226mW/7715mW
08-20-2026 21:14:54 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.406C soc2@52.281C soc0@52.031C gpu@51.687C tj@55.593C soc1@52.031C VDD_GPU_SOC 7557mW/7023mW VDD_CPU_CV 4775mW/4298mW VIN_SYS_5V0 8226mW/7718mW
08-20-2026 21:14:54 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,58%@729,0%@729,0%@729,0%@729,0%@729,44%@729,0%@729] GR3D_FREQ 66% cpu@55.656C soc2@52.343C soc0@52.125C gpu@51.687C tj@55.687C soc1@51.937C VDD_GPU_SOC 7557mW/7026mW VDD_CPU_CV 4775mW/4301mW VIN_SYS_5V0 8226mW/7721mW
08-20-2026 21:14:54 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@2201,0%@2201,0%@2201,0%@729,30%@729,0%@729,16%@729,0%@729,0%@729,58%@729,0%@729] GR3D_FREQ 65% cpu@55.281C soc2@52.218C soc0@52.093C gpu@51.562C tj@55.593C soc1@52.031C VDD_GPU_SOC 7557mW/7029mW VDD_CPU_CV 4775mW/4304mW VIN_SYS_5V0 8125mW/7723mW
08-20-2026 21:14:54 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,8%@729,44%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 65% cpu@55.437C soc2@52.343C soc0@51.937C gpu@51.468C tj@55.656C soc1@52.093C VDD_GPU_SOC 7557mW/7032mW VDD_CPU_CV 4775mW/4306mW VIN_SYS_5V0 8125mW/7725mW
08-20-2026 21:14:54 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@2201,0%@2201,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,40%@729,0%@729] GR3D_FREQ 66% cpu@55.593C soc2@52.375C soc0@52.062C gpu@51.562C tj@55.687C soc1@51.968C VDD_GPU_SOC 7557mW/7035mW VDD_CPU_CV 4775mW/4309mW VIN_SYS_5V0 8125mW/7728mW
08-20-2026 21:14:54 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,54%@729,0%@729] GR3D_FREQ 66% cpu@55.406C soc2@52.25C soc0@52.156C gpu@51.562C tj@55.625C soc1@51.968C VDD_GPU_SOC 7557mW/7038mW VDD_CPU_CV 4775mW/4312mW VIN_SYS_5V0 8125mW/7730mW
08-20-2026 21:14:54 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,40%@729,0%@729,33%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.406C soc0@52.031C gpu@51.968C tj@55.75C soc1@52.125C VDD_GPU_SOC 7557mW/7041mW VDD_CPU_CV 4775mW/4314mW VIN_SYS_5V0 8125mW/7732mW
08-20-2026 21:14:54 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,8%@729,58%@729,0%@729,50%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.375C soc2@52.406C soc0@52.031C gpu@51.812C tj@55.625C soc1@51.968C VDD_GPU_SOC 7557mW/7044mW VDD_CPU_CV 4773mW/4317mW VIN_SYS_5V0 8125mW/7734mW
08-20-2026 21:14:55 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,36%@729,0%@729,18%@729,0%@729,54%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.343C soc2@52.343C soc0@52.156C gpu@51.656C tj@55.656C soc1@52.062C VDD_GPU_SOC 7557mW/7047mW VDD_CPU_CV 4773mW/4320mW VIN_SYS_5V0 8125mW/7737mW
08-20-2026 21:14:55 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@2201,0%@2201,0%@2201,0%@729,50%@729,0%@729,0%@729,0%@729,9%@729,41%@729,0%@729] GR3D_FREQ 66% cpu@55.562C soc2@52.375C soc0@52.031C gpu@51.562C tj@55.625C soc1@51.968C VDD_GPU_SOC 7557mW/7049mW VDD_CPU_CV 4775mW/4322mW VIN_SYS_5V0 8125mW/7739mW
08-20-2026 21:14:55 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.593C soc2@52.406C soc0@52.062C gpu@51.593C tj@55.656C soc1@52C VDD_GPU_SOC 7557mW/7052mW VDD_CPU_CV 4775mW/4325mW VIN_SYS_5V0 8125mW/7741mW
08-20-2026 21:14:55 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729,0%@729,44%@729,0%@729] GR3D_FREQ 66% cpu@55.468C soc2@52.375C soc0@52.187C gpu@51.562C tj@55.593C soc1@52.156C VDD_GPU_SOC 7557mW/7055mW VDD_CPU_CV 4775mW/4327mW VIN_SYS_5V0 8125mW/7743mW
08-20-2026 21:14:55 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@2201,0%@2201,0%@729,40%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 65% cpu@55.437C soc2@52.343C soc0@52.062C gpu@51.593C tj@55.593C soc1@51.968C VDD_GPU_SOC 7557mW/7058mW VDD_CPU_CV 4775mW/4329mW VIN_SYS_5V0 8125mW/7745mW
08-20-2026 21:14:55 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,0%@2201,0%@2201,0%@2201,0%@729,50%@729,9%@729,0%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.375C soc2@52.343C soc0@52.062C gpu@51.593C tj@55.687C soc1@52.093C VDD_GPU_SOC 7557mW/7061mW VDD_CPU_CV 4775mW/4332mW VIN_SYS_5V0 8125mW/7747mW
08-20-2026 21:14:55 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729,33%@729,25%@729,0%@729] GR3D_FREQ 66% cpu@55.406C soc2@52.312C soc0@52C gpu@51.937C tj@55.75C soc1@52.125C VDD_GPU_SOC 7557mW/7063mW VDD_CPU_CV 4773mW/4334mW VIN_SYS_5V0 8125mW/7749mW
08-20-2026 21:14:55 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,40%@729,0%@729,40%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.656C soc2@52.312C soc0@52.031C gpu@51.812C tj@55.656C soc1@51.968C VDD_GPU_SOC 7557mW/7066mW VDD_CPU_CV 4775mW/4337mW VIN_SYS_5V0 8125mW/7751mW
08-20-2026 21:14:55 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,20%@729,0%@729,0%@729,30%@729,50%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.375C soc2@52.312C soc0@52.125C gpu@51.75C tj@55.75C soc1@52C VDD_GPU_SOC 7159mW/7066mW VDD_CPU_CV 4775mW/4339mW VIN_SYS_5V0 8125mW/7753mW
08-20-2026 21:14:56 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729,45%@729,44%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.281C soc0@52.031C gpu@51.562C tj@55.656C soc1@52.125C VDD_GPU_SOC 7557mW/7069mW VDD_CPU_CV 4773mW/4341mW VIN_SYS_5V0 8125mW/7755mW
08-20-2026 21:14:56 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,50%@729,53%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.5C soc2@52.406C soc0@52.031C gpu@51.656C tj@55.562C soc1@51.968C VDD_GPU_SOC 7557mW/7072mW VDD_CPU_CV 4773mW/4344mW VIN_SYS_5V0 8125mW/7757mW
08-20-2026 21:14:56 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,44%@729,50%@729,0%@729,0%@729] GR3D_FREQ 65% cpu@55.281C soc2@52.343C soc0@52.125C gpu@51.656C tj@55.625C soc1@52.031C VDD_GPU_SOC 7557mW/7074mW VDD_CPU_CV 4773mW/4346mW VIN_SYS_5V0 8125mW/7759mW
08-20-2026 21:14:56 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,54%@729,37%@729,0%@729,0%@729] GR3D_FREQ 65% cpu@55.375C soc2@52.281C soc0@52.031C gpu@51.656C tj@55.625C soc1@52.093C VDD_GPU_SOC 7159mW/7075mW VDD_CPU_CV 4773mW/4348mW VIN_SYS_5V0 8125mW/7761mW
08-20-2026 21:14:56 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,50%@729,58%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.25C soc2@52.437C soc0@52.093C gpu@51.593C tj@55.687C soc1@52.125C VDD_GPU_SOC 7557mW/7077mW VDD_CPU_CV 4773mW/4350mW VIN_SYS_5V0 8125mW/7763mW
08-20-2026 21:14:56 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,40%@729,44%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.281C soc2@52.312C soc0@52.187C gpu@52C tj@55.656C soc1@52.093C VDD_GPU_SOC 7557mW/7080mW VDD_CPU_CV 4773mW/4352mW VIN_SYS_5V0 8125mW/7765mW
08-20-2026 21:14:56 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,50%@729,45%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.562C soc2@52.406C soc0@52.031C gpu@51.875C tj@55.687C soc1@52C VDD_GPU_SOC 7557mW/7082mW VDD_CPU_CV 4773mW/4355mW VIN_SYS_5V0 8125mW/7767mW
08-20-2026 21:14:56 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,50%@729,54%@729,0%@729,0%@729] GR3D_FREQ 65% cpu@55.687C soc2@52.437C soc0@52.031C gpu@51.718C tj@55.687C soc1@51.968C VDD_GPU_SOC 7557mW/7084mW VDD_CPU_CV 4773mW/4357mW VIN_SYS_5V0 8125mW/7768mW
08-20-2026 21:14:56 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@2201,0%@729,0%@729,8%@729,0%@729,50%@729,44%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.343C soc2@52.375C soc0@52.25C gpu@51.656C tj@55.562C soc1@52.062C VDD_GPU_SOC 7557mW/7087mW VDD_CPU_CV 4773mW/4359mW VIN_SYS_5V0 8125mW/7770mW
08-20-2026 21:14:56 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,45%@729,50%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.468C soc0@52.062C gpu@51.593C tj@55.625C soc1@52.031C VDD_GPU_SOC 7557mW/7089mW VDD_CPU_CV 4773mW/4361mW VIN_SYS_5V0 8125mW/7772mW
08-20-2026 21:14:57 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,44%@729,0%@729,0%@729,0%@729,58%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.593C soc2@52.406C soc0@52.125C gpu@51.687C tj@55.593C soc1@52.093C VDD_GPU_SOC 7557mW/7092mW VDD_CPU_CV 4773mW/4363mW VIN_SYS_5V0 8125mW/7774mW
08-20-2026 21:14:57 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@2201,0%@2201,45%@729,0%@729,0%@729,0%@729,10%@729,0%@729,40%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.406C soc0@52.187C gpu@51.937C tj@55.718C soc1@52.156C VDD_GPU_SOC 7557mW/7094mW VDD_CPU_CV 4773mW/4365mW VIN_SYS_5V0 8125mW/7776mW
08-20-2026 21:14:57 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,50%@729,0%@729,0%@729,0%@729,45%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.406C soc0@52.031C gpu@51.812C tj@55.687C soc1@52C VDD_GPU_SOC 7557mW/7096mW VDD_CPU_CV 4773mW/4367mW VIN_SYS_5V0 8125mW/7777mW
08-20-2026 21:14:57 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [25%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.406C soc2@52.375C soc0@52.093C gpu@51.718C tj@55.531C soc1@52.125C VDD_GPU_SOC 7557mW/7099mW VDD_CPU_CV 4773mW/4369mW VIN_SYS_5V0 8125mW/7779mW
08-20-2026 21:14:57 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@2201,0%@2201,0%@2201,44%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.437C soc0@52.093C gpu@51.812C tj@55.718C soc1@52.093C VDD_GPU_SOC 7557mW/7101mW VDD_CPU_CV 4773mW/4371mW VIN_SYS_5V0 8125mW/7781mW
08-20-2026 21:14:57 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,0%@2201,0%@2201,0%@2201,50%@729,0%@729,0%@729,0%@729,44%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.625C soc2@52.406C soc0@52.093C gpu@51.781C tj@55.625C soc1@52.062C VDD_GPU_SOC 7557mW/7103mW VDD_CPU_CV 4773mW/4373mW VIN_SYS_5V0 8125mW/7782mW
08-20-2026 21:14:57 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [11%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729,44%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.718C soc2@52.343C soc0@52.156C gpu@51.656C tj@55.718C soc1@52.125C VDD_GPU_SOC 7159mW/7103mW VDD_CPU_CV 4773mW/4375mW VIN_SYS_5V0 8125mW/7784mW
08-20-2026 21:14:57 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,0%@729,0%@2201,0%@2201,50%@729,0%@729,8%@729,0%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.5C soc2@52.437C soc0@52C gpu@51.593C tj@55.781C soc1@52.187C VDD_GPU_SOC 7159mW/7104mW VDD_CPU_CV 4773mW/4377mW VIN_SYS_5V0 8125mW/7786mW
08-20-2026 21:14:57 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,44%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.468C soc2@52.375C soc0@51.968C gpu@52.093C tj@55.656C soc1@52.031C VDD_GPU_SOC 7557mW/7106mW VDD_CPU_CV 4773mW/4379mW VIN_SYS_5V0 8125mW/7787mW
08-20-2026 21:14:58 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.375C soc0@52.281C gpu@51.781C tj@55.718C soc1@52.093C VDD_GPU_SOC 7557mW/7108mW VDD_CPU_CV 4773mW/4381mW VIN_SYS_5V0 8125mW/7789mW
08-20-2026 21:14:58 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@2201,0%@2201,0%@2201,50%@729,0%@729,0%@729,0%@729,44%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.531C soc2@52.437C soc0@52.062C gpu@51.812C tj@55.75C soc1@52.25C VDD_GPU_SOC 7557mW/7110mW VDD_CPU_CV 4773mW/4383mW VIN_SYS_5V0 8125mW/7791mW
08-20-2026 21:14:58 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,8%@2201,0%@2201,0%@2201,54%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.812C soc2@52.437C soc0@52.093C gpu@51.687C tj@55.812C soc1@51.968C VDD_GPU_SOC 7557mW/7112mW VDD_CPU_CV 4773mW/4385mW VIN_SYS_5V0 8125mW/7792mW
08-20-2026 21:14:58 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,50%@729,0%@729,8%@729,0%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.375C soc0@52.125C gpu@51.718C tj@55.843C soc1@52.062C VDD_GPU_SOC 7557mW/7114mW VDD_CPU_CV 4775mW/4387mW VIN_SYS_5V0 8125mW/7794mW
08-20-2026 21:14:58 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.656C soc2@52.343C soc0@52.031C gpu@51.781C tj@55.906C soc1@52.187C VDD_GPU_SOC 7557mW/7117mW VDD_CPU_CV 4775mW/4388mW VIN_SYS_5V0 8125mW/7795mW
08-20-2026 21:14:58 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,44%@729,0%@729,0%@729,0%@729,45%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.5C soc2@52.468C soc0@52.156C gpu@51.625C tj@55.625C soc1@52.093C VDD_GPU_SOC 7557mW/7119mW VDD_CPU_CV 4773mW/4390mW VIN_SYS_5V0 8125mW/7797mW
08-20-2026 21:14:58 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@2201,8%@2201,0%@2201,44%@729,0%@729,0%@729,0%@729,18%@729,0%@729,36%@729,9%@729] GR3D_FREQ 66% cpu@55.468C soc2@52.437C soc0@52.281C gpu@51.562C tj@55.75C soc1@52.093C VDD_GPU_SOC 7557mW/7121mW VDD_CPU_CV 4773mW/4392mW VIN_SYS_5V0 8125mW/7799mW
08-20-2026 21:14:58 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [25%@729,0%@729,0%@2201,0%@2201,54%@729,0%@729,0%@729,0%@729,0%@729,0%@729,44%@729,0%@729] GR3D_FREQ 66% cpu@55.531C soc2@52.375C soc0@52.093C gpu@52.062C tj@55.656C soc1@52C VDD_GPU_SOC 7557mW/7123mW VDD_CPU_CV 4773mW/4394mW VIN_SYS_5V0 8125mW/7800mW
08-20-2026 21:14:58 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@2201,41%@729,0%@729,0%@729,9%@729,0%@729,0%@729,45%@729,0%@729] GR3D_FREQ 66% cpu@55.343C soc2@52.437C soc0@52.125C gpu@51.968C tj@55.625C soc1@52.093C VDD_GPU_SOC 7557mW/7125mW VDD_CPU_CV 4775mW/4396mW VIN_SYS_5V0 8125mW/7802mW
08-20-2026 21:14:59 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,8%@729,50%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.375C soc2@52.375C soc0@52.187C gpu@51.906C tj@55.75C soc1@52.187C VDD_GPU_SOC 7557mW/7127mW VDD_CPU_CV 4775mW/4397mW VIN_SYS_5V0 8125mW/7803mW
08-20-2026 21:14:59 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,54%@729,0%@729] GR3D_FREQ 66% cpu@55.531C soc2@52.531C soc0@52.093C gpu@51.812C tj@55.656C soc1@52.031C VDD_GPU_SOC 7557mW/7129mW VDD_CPU_CV 4775mW/4399mW VIN_SYS_5V0 8125mW/7805mW
08-20-2026 21:14:59 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [25%@729,0%@729,0%@729,0%@2201,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.656C soc2@52.468C soc0@52.156C gpu@51.687C tj@55.687C soc1@52.093C VDD_GPU_SOC 7557mW/7131mW VDD_CPU_CV 4775mW/4401mW VIN_SYS_5V0 8125mW/7806mW
08-20-2026 21:14:59 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,45%@729,0%@729] GR3D_FREQ 66% cpu@55.468C soc2@52.375C soc0@52.312C gpu@51.687C tj@55.593C soc1@52.125C VDD_GPU_SOC 7557mW/7133mW VDD_CPU_CV 4775mW/4402mW VIN_SYS_5V0 8125mW/7808mW
08-20-2026 21:14:59 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,11%@729,0%@729,0%@729,27%@729,0%@729,0%@729,54%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.468C soc0@52.093C gpu@51.937C tj@55.625C soc1@52.031C VDD_GPU_SOC 7557mW/7135mW VDD_CPU_CV 4775mW/4404mW VIN_SYS_5V0 8125mW/7809mW
08-20-2026 21:14:59 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [25%@2201,0%@2201,0%@2201,0%@2201,45%@729,0%@729,16%@729,0%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.468C soc2@52.406C soc0@52.156C gpu@51.812C tj@55.687C soc1@52C VDD_GPU_SOC 7557mW/7136mW VDD_CPU_CV 4775mW/4406mW VIN_SYS_5V0 8125mW/7810mW
08-20-2026 21:14:59 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@2201,50%@729,0%@729,0%@729,9%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.343C soc2@52.406C soc0@52.093C gpu@52.062C tj@55.75C soc1@52.156C VDD_GPU_SOC 7557mW/7138mW VDD_CPU_CV 4775mW/4408mW VIN_SYS_5V0 8125mW/7812mW
08-20-2026 21:14:59 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@2201,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.593C soc2@52.437C soc0@52.093C gpu@51.875C tj@55.656C soc1@52.062C VDD_GPU_SOC 7159mW/7138mW VDD_CPU_CV 4775mW/4409mW VIN_SYS_5V0 8125mW/7813mW
08-20-2026 21:14:59 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,37%@729,0%@729] GR3D_FREQ 66% cpu@55.406C soc2@52.406C soc0@52.187C gpu@51.781C tj@55.625C soc1@52.031C VDD_GPU_SOC 7557mW/7140mW VDD_CPU_CV 4775mW/4411mW VIN_SYS_5V0 8125mW/7815mW
08-20-2026 21:14:59 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,54%@729,18%@729,0%@729,46%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.406C soc0@52.031C gpu@51.718C tj@55.75C soc1@52.187C VDD_GPU_SOC 7557mW/7142mW VDD_CPU_CV 4775mW/4412mW VIN_SYS_5V0 8125mW/7816mW
08-20-2026 21:15:00 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,37%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.5C soc2@52.5C soc0@52.218C gpu@51.75C tj@55.687C soc1@52.062C VDD_GPU_SOC 7557mW/7144mW VDD_CPU_CV 4775mW/4414mW VIN_SYS_5V0 8125mW/7817mW
