08-20-2026 21:15:18 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1036,10%@1036,0%@1036,70%@1036,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.656C soc2@53.687C soc0@53.875C gpu@55.5C tj@56.656C soc1@53.281C VDD_GPU_SOC 20212mW/18205mW VDD_CPU_CV 2774mW/2576mW VIN_SYS_5V0 7624mW/7156mW
08-20-2026 21:15:18 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@1113,10%@1113,0%@1113,80%@1113,0%@729,25%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.75C soc2@53.718C soc0@53.937C gpu@55.875C tj@56.75C soc1@53.093C VDD_GPU_SOC 20212mW/18218mW VDD_CPU_CV 2774mW/2577mW VIN_SYS_5V0 7624mW/7159mW
08-20-2026 21:15:18 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1113,9%@1113,0%@1113,72%@1113,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.906C soc2@53.75C soc0@53.937C gpu@55.531C tj@56.906C soc1@53.187C VDD_GPU_SOC 20212mW/18230mW VDD_CPU_CV 2774mW/2579mW VIN_SYS_5V0 7624mW/7161mW
08-20-2026 21:15:18 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@1113,18%@1036,0%@1036,80%@1036,0%@729,25%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.75C soc2@53.75C soc0@54.093C gpu@55.968C tj@56.75C soc1@53.281C VDD_GPU_SOC 20212mW/18242mW VDD_CPU_CV 2774mW/2580mW VIN_SYS_5V0 7624mW/7164mW
08-20-2026 21:15:18 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1036,10%@1036,0%@1036,72%@1036,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.781C soc2@53.75C soc0@53.906C gpu@55.75C tj@56.781C soc1@53.187C VDD_GPU_SOC 20212mW/18254mW VDD_CPU_CV 2774mW/2581mW VIN_SYS_5V0 7624mW/7167mW
08-20-2026 21:15:18 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1113,10%@1113,0%@1113,72%@1113,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.843C soc2@53.781C soc0@54C gpu@55.718C tj@56.843C soc1@53.218C VDD_GPU_SOC 20212mW/18266mW VDD_CPU_CV 2774mW/2582mW VIN_SYS_5V0 7524mW/7169mW
08-20-2026 21:15:19 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,9%@2201,0%@2201,80%@2201,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.75C soc2@53.718C soc0@53.968C gpu@55.625C tj@56.75C soc1@53.218C VDD_GPU_SOC 20204mW/18277mW VDD_CPU_CV 2774mW/2583mW VIN_SYS_5V0 7624mW/7172mW
08-20-2026 21:15:19 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [20%@1190,18%@1190,16%@1190,60%@1190,0%@729,10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.718C soc2@53.812C soc0@54.062C gpu@55.593C tj@56.718C soc1@53.312C VDD_GPU_SOC 20212mW/18289mW VDD_CPU_CV 2774mW/2584mW VIN_SYS_5V0 7624mW/7175mW
08-20-2026 21:15:19 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,66%@2201,0%@2201,0%@729,10%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.75C soc2@53.781C soc0@53.968C gpu@55.593C tj@56.75C soc1@53.125C VDD_GPU_SOC 20212mW/18300mW VDD_CPU_CV 2774mW/2585mW VIN_SYS_5V0 7624mW/7177mW
08-20-2026 21:15:19 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,18%@729,9%@729,16%@729,0%@729,25%@729,0%@729,0%@729,0%@1113,0%@1113,72%@1113,0%@1113] GR3D_FREQ 96% cpu@56.625C soc2@53.812C soc0@54.062C gpu@55.906C tj@56.625C soc1@53.218C VDD_GPU_SOC 20212mW/18312mW VDD_CPU_CV 2774mW/2587mW VIN_SYS_5V0 7624mW/7180mW
08-20-2026 21:15:19 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,16%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1113,0%@1113,72%@1113,0%@1113] GR3D_FREQ 96% cpu@56.781C soc2@53.75C soc0@54.156C gpu@55.875C tj@56.781C soc1@53.312C VDD_GPU_SOC 20212mW/18323mW VDD_CPU_CV 2774mW/2588mW VIN_SYS_5V0 7624mW/7182mW
08-20-2026 21:15:19 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [27%@729,0%@729,0%@729,0%@729,0%@729,10%@729,0%@729,0%@729,0%@1036,0%@1036,80%@1036,0%@1036] GR3D_FREQ 96% cpu@56.906C soc2@53.812C soc0@54C gpu@55.812C tj@56.906C soc1@53.156C VDD_GPU_SOC 20212mW/18334mW VDD_CPU_CV 2774mW/2589mW VIN_SYS_5V0 7524mW/7184mW
08-20-2026 21:15:19 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,25%@729,0%@729,8%@2201,0%@729,25%@729,0%@729,0%@729,9%@1036,0%@1036,10%@1036,63%@1036] GR3D_FREQ 96% cpu@57.031C soc2@53.687C soc0@54.093C gpu@55.75C tj@57.031C soc1@53.156C VDD_GPU_SOC 20212mW/18344mW VDD_CPU_CV 2774mW/2590mW VIN_SYS_5V0 7524mW/7186mW
08-20-2026 21:15:19 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,10%@729,0%@729,0%@729,8%@729,18%@729,0%@729,0%@729,0%@1036,0%@1036,0%@1036,77%@1036] GR3D_FREQ 96% cpu@56.843C soc2@53.75C soc0@54.125C gpu@55.656C tj@56.843C soc1@53.343C VDD_GPU_SOC 20212mW/18355mW VDD_CPU_CV 2774mW/2591mW VIN_SYS_5V0 7524mW/7188mW
08-20-2026 21:15:19 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,10%@729,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,0%@1036,0%@1036,80%@1036] GR3D_FREQ 96% cpu@56.875C soc2@53.781C soc0@54C gpu@56C tj@56.875C soc1@53.093C VDD_GPU_SOC 20212mW/18366mW VDD_CPU_CV 2774mW/2592mW VIN_SYS_5V0 7524mW/7190mW
08-20-2026 21:15:20 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,18%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,0%@1036,0%@1036,72%@1036] GR3D_FREQ 96% cpu@56.875C soc2@53.718C soc0@54.093C gpu@55.812C tj@56.781C soc1@53.218C VDD_GPU_SOC 20212mW/18376mW VDD_CPU_CV 2774mW/2593mW VIN_SYS_5V0 7624mW/7193mW
08-20-2026 21:15:20 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,10%@729,0%@729,0%@2201,0%@729,18%@729,0%@729,0%@729,0%@1036,0%@1036,0%@1036,80%@1036] GR3D_FREQ 96% cpu@56.718C soc2@53.718C soc0@54.156C gpu@55.937C tj@56.718C soc1@53.375C VDD_GPU_SOC 20212mW/18387mW VDD_CPU_CV 2774mW/2594mW VIN_SYS_5V0 7624mW/7195mW
08-20-2026 21:15:20 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,18%@729,0%@729,0%@729,0%@729,18%@729,0%@729,0%@729,0%@1036,0%@1036,0%@1036,77%@1036] GR3D_FREQ 96% cpu@56.781C soc2@53.843C soc0@54.062C gpu@55.687C tj@56.781C soc1@53.187C VDD_GPU_SOC 20212mW/18397mW VDD_CPU_CV 2774mW/2595mW VIN_SYS_5V0 7624mW/7198mW
08-20-2026 21:15:20 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,10%@729,0%@729,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,0%@1036,0%@1036,72%@1036] GR3D_FREQ 96% cpu@56.718C soc2@53.687C soc0@54.093C gpu@55.718C tj@56.718C soc1@53.218C VDD_GPU_SOC 20212mW/18407mW VDD_CPU_CV 2775mW/2596mW VIN_SYS_5V0 7524mW/7199mW
08-20-2026 21:15:20 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,18%@729,0%@729,0%@729,0%@729,18%@729,0%@729,0%@729,0%@1036,0%@1036,0%@1036,77%@1036] GR3D_FREQ 96% cpu@56.687C soc2@53.75C soc0@54.187C gpu@55.75C tj@56.687C soc1@53.343C VDD_GPU_SOC 20212mW/18417mW VDD_CPU_CV 2775mW/2597mW VIN_SYS_5V0 7524mW/7201mW
08-20-2026 21:15:20 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [20%@729,0%@729,0%@729,0%@2201,0%@729,16%@729,0%@729,0%@729,0%@1036,0%@1036,0%@1036,80%@1036] GR3D_FREQ 96% cpu@56.906C soc2@53.812C soc0@54C gpu@56.031C tj@56.906C soc1@53.312C VDD_GPU_SOC 20212mW/18427mW VDD_CPU_CV 2774mW/2598mW VIN_SYS_5V0 7624mW/7204mW
08-20-2026 21:15:20 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [20%@2201,0%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,0%@1036,30%@1036,40%@1036] GR3D_FREQ 96% cpu@57C soc2@53.812C soc0@54.031C gpu@55.812C tj@57C soc1@53.281C VDD_GPU_SOC 20212mW/18437mW VDD_CPU_CV 2775mW/2599mW VIN_SYS_5V0 7524mW/7205mW
08-20-2026 21:15:20 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [20%@729,0%@729,0%@729,0%@729,0%@729,10%@729,0%@729,0%@729,8%@1036,0%@1036,0%@1036,80%@1036] GR3D_FREQ 96% cpu@56.843C soc2@53.781C soc0@54.281C gpu@55.812C tj@56.843C soc1@53.375C VDD_GPU_SOC 20212mW/18447mW VDD_CPU_CV 2774mW/2600mW VIN_SYS_5V0 7624mW/7208mW
08-20-2026 21:15:20 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [27%@729,0%@729,0%@729,0%@2201,0%@729,18%@729,0%@729,0%@729,0%@1113,0%@1113,0%@1113,77%@1113] GR3D_FREQ 96% cpu@56.906C soc2@53.75C soc0@54.125C gpu@55.75C tj@56.906C soc1@53.281C VDD_GPU_SOC 20212mW/18456mW VDD_CPU_CV 2774mW/2601mW VIN_SYS_5V0 7524mW/7209mW
08-20-2026 21:15:20 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,18%@2201,0%@2201,8%@2201,0%@729,18%@729,0%@729,0%@729,0%@1113,0%@1113,0%@1113,72%@1113] GR3D_FREQ 96% cpu@56.968C soc2@53.812C soc0@54.156C gpu@55.812C tj@56.968C soc1@53.312C VDD_GPU_SOC 20212mW/18466mW VDD_CPU_CV 2774mW/2602mW VIN_SYS_5V0 7524mW/7211mW
08-20-2026 21:15:21 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,18%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,0%@729,0%@1113,0%@1113,0%@1113,66%@1113] GR3D_FREQ 96% cpu@56.75C soc2@53.781C soc0@54.187C gpu@56.031C tj@56.75C soc1@53.343C VDD_GPU_SOC 20212mW/18475mW VDD_CPU_CV 2774mW/2603mW VIN_SYS_5V0 7524mW/7213mW
08-20-2026 21:15:21 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,18%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,0%@1036,0%@1036,81%@1036] GR3D_FREQ 96% cpu@56.781C soc2@53.937C soc0@54C gpu@56C tj@56.781C soc1@53.375C VDD_GPU_SOC 20212mW/18484mW VDD_CPU_CV 2775mW/2604mW VIN_SYS_5V0 7524mW/7214mW
08-20-2026 21:15:21 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,0%@729,9%@1113,0%@1113,0%@1113,77%@1113] GR3D_FREQ 96% cpu@56.718C soc2@53.875C soc0@54.156C gpu@55.843C tj@56.718C soc1@53.25C VDD_GPU_SOC 20212mW/18493mW VDD_CPU_CV 2774mW/2605mW VIN_SYS_5V0 7524mW/7216mW
08-20-2026 21:15:21 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,8%@729,0%@729,9%@729,0%@729,10%@729,0%@729,0%@729,0%@1036,0%@1036,0%@1036,72%@1036] GR3D_FREQ 96% cpu@56.812C soc2@53.843C soc0@54.218C gpu@55.781C tj@56.812C soc1@53.312C VDD_GPU_SOC 20212mW/18503mW VDD_CPU_CV 2774mW/2605mW VIN_SYS_5V0 7524mW/7218mW
08-20-2026 21:15:21 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [27%@2201,0%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,0%@1036,18%@1036,60%@1036] GR3D_FREQ 96% cpu@56.843C soc2@53.812C soc0@54.062C gpu@55.875C tj@56.843C soc1@53.406C VDD_GPU_SOC 20212mW/18512mW VDD_CPU_CV 2774mW/2606mW VIN_SYS_5V0 7524mW/7219mW
08-20-2026 21:15:21 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,9%@729,0%@729,0%@729,0%@729,18%@729,0%@729,0%@729,0%@1036,0%@1036,80%@1036,0%@1036] GR3D_FREQ 96% cpu@57.125C soc2@53.843C soc0@54.187C gpu@56.218C tj@57.125C soc1@53.281C VDD_GPU_SOC 20212mW/18520mW VDD_CPU_CV 2774mW/2607mW VIN_SYS_5V0 7524mW/7221mW
08-20-2026 21:15:21 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [20%@729,0%@729,8%@729,0%@729,0%@729,18%@729,0%@729,0%@729,0%@1036,0%@1036,75%@1036,0%@1036] GR3D_FREQ 96% cpu@56.781C soc2@53.875C soc0@54.187C gpu@56C tj@56.781C soc1@53.375C VDD_GPU_SOC 20212mW/18529mW VDD_CPU_CV 2775mW/2608mW VIN_SYS_5V0 7624mW/7223mW
08-20-2026 21:15:21 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,18%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,0%@1036,80%@1036,0%@1036] GR3D_FREQ 96% cpu@56.906C soc2@53.843C soc0@54.062C gpu@55.906C tj@56.906C soc1@53.468C VDD_GPU_SOC 20212mW/18538mW VDD_CPU_CV 2774mW/2609mW VIN_SYS_5V0 7524mW/7225mW
08-20-2026 21:15:21 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,10%@2201,0%@2201,8%@2201,0%@729,18%@729,0%@729,0%@729,0%@1036,0%@1036,80%@1036,0%@1036] GR3D_FREQ 96% cpu@56.937C soc2@53.875C soc0@54.156C gpu@55.75C tj@56.937C soc1@53.25C VDD_GPU_SOC 20212mW/18547mW VDD_CPU_CV 2774mW/2610mW VIN_SYS_5V0 7624mW/7227mW
08-20-2026 21:15:22 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,10%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,0%@1036,80%@1036,0%@1036] GR3D_FREQ 96% cpu@56.875C soc2@53.812C soc0@54.218C gpu@55.812C tj@56.875C soc1@53.375C VDD_GPU_SOC 20212mW/18555mW VDD_CPU_CV 2775mW/2611mW VIN_SYS_5V0 7524mW/7228mW
08-20-2026 21:15:22 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,10%@729,0%@729,0%@729,0%@729,18%@729,0%@729,0%@729,0%@1113,0%@1113,75%@1113,0%@1113] GR3D_FREQ 96% cpu@56.875C soc2@53.906C soc0@54.062C gpu@55.906C tj@56.875C soc1@53.406C VDD_GPU_SOC 20212mW/18564mW VDD_CPU_CV 2774mW/2611mW VIN_SYS_5V0 7624mW/7230mW
08-20-2026 21:15:22 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,18%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,0%@729,0%@1036,0%@1036,80%@1036,0%@1036] GR3D_FREQ 96% cpu@56.875C soc2@53.906C soc0@54.125C gpu@56.156C tj@56.875C soc1@53.312C VDD_GPU_SOC 20212mW/18572mW VDD_CPU_CV 2774mW/2612mW VIN_SYS_5V0 7624mW/7232mW
08-20-2026 21:15:22 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,10%@2201,0%@2201,8%@2201,0%@729,10%@729,0%@729,0%@729,0%@1113,0%@1113,75%@1113,0%@1113] GR3D_FREQ 96% cpu@56.781C soc2@53.812C soc0@54.125C gpu@55.781C tj@56.781C soc1@53.375C VDD_GPU_SOC 20212mW/18580mW VDD_CPU_CV 2774mW/2613mW VIN_SYS_5V0 7524mW/7234mW
08-20-2026 21:15:22 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,10%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,0%@1036,80%@1036,0%@1036] GR3D_FREQ 96% cpu@56.75C soc2@53.875C soc0@54.156C gpu@55.812C tj@56.75C soc1@53.343C VDD_GPU_SOC 20212mW/18588mW VDD_CPU_CV 2775mW/2614mW VIN_SYS_5V0 7524mW/7235mW
08-20-2026 21:15:22 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,16%@729,0%@729,8%@729,0%@729,18%@729,0%@729,0%@729,0%@1113,0%@1113,80%@1113,0%@1113] GR3D_FREQ 96% cpu@57.093C soc2@53.937C soc0@54.031C gpu@56C tj@57.093C soc1@53.343C VDD_GPU_SOC 20212mW/18597mW VDD_CPU_CV 2775mW/2615mW VIN_SYS_5V0 7524mW/7236mW
08-20-2026 21:15:22 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,10%@2201,0%@2201,0%@2201,0%@729,9%@729,0%@729,0%@729,8%@1036,0%@1036,72%@1036,0%@1036] GR3D_FREQ 96% cpu@56.875C soc2@53.906C soc0@54.218C gpu@55.781C tj@56.875C soc1@53.312C VDD_GPU_SOC 20212mW/18605mW VDD_CPU_CV 2774mW/2616mW VIN_SYS_5V0 7624mW/7238mW
08-20-2026 21:15:22 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,10%@2201,0%@2201,0%@2201,0%@729,0%@729,10%@729,0%@729,0%@1036,0%@1036,77%@1036,0%@1036] GR3D_FREQ 96% cpu@56.781C soc2@53.937C soc0@54.062C gpu@55.968C tj@56.781C soc1@53.406C VDD_GPU_SOC 20212mW/18613mW VDD_CPU_CV 2775mW/2616mW VIN_SYS_5V0 7524mW/7240mW
08-20-2026 21:15:22 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,18%@2201,0%@2201,0%@2201,0%@729,0%@729,18%@729,0%@729,0%@1113,0%@1113,80%@1113,0%@1113] GR3D_FREQ 96% cpu@57C soc2@53.968C soc0@54.093C gpu@56.062C tj@57C soc1@53.312C VDD_GPU_SOC 20212mW/18620mW VDD_CPU_CV 2774mW/2617mW VIN_SYS_5V0 7524mW/7241mW
08-20-2026 21:15:22 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,10%@729,0%@729,0%@729,0%@729,0%@729,10%@729,0%@729,0%@1036,0%@1036,30%@1036,33%@1036] GR3D_FREQ 96% cpu@56.968C soc2@53.937C soc0@54.187C gpu@55.906C tj@56.968C soc1@53.406C VDD_GPU_SOC 20204mW/18628mW VDD_CPU_CV 2774mW/2618mW VIN_SYS_5V0 7524mW/7243mW
08-20-2026 21:15:23 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,10%@2201,0%@2201,0%@2201,0%@729,0%@729,18%@729,0%@729,0%@1036,0%@1036,0%@1036,81%@1036] GR3D_FREQ 96% cpu@56.906C soc2@53.906C soc0@54.187C gpu@56.062C tj@56.906C soc1@53.437C VDD_GPU_SOC 20212mW/18636mW VDD_CPU_CV 2775mW/2619mW VIN_SYS_5V0 7524mW/7244mW
08-20-2026 21:15:23 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,10%@729,0%@729,0%@2201,0%@729,0%@729,18%@729,0%@729,0%@1036,0%@1036,0%@1036,75%@1036] GR3D_FREQ 96% cpu@56.937C soc2@54C soc0@54.156C gpu@55.875C tj@56.937C soc1@53.312C VDD_GPU_SOC 20212mW/18644mW VDD_CPU_CV 2775mW/2619mW VIN_SYS_5V0 7524mW/7245mW
08-20-2026 21:15:23 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,18%@2201,0%@2201,0%@2201,0%@729,0%@729,18%@729,0%@729,0%@1113,0%@1113,0%@1113,81%@1113] GR3D_FREQ 96% cpu@56.75C soc2@54.031C soc0@54.281C gpu@55.812C tj@56.75C soc1@53.343C VDD_GPU_SOC 20212mW/18651mW VDD_CPU_CV 2774mW/2620mW VIN_SYS_5V0 7524mW/7247mW
08-20-2026 21:15:23 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,18%@729,0%@729,0%@729,0%@729,0%@729,10%@729,0%@729,0%@1036,0%@1036,0%@1036,80%@1036] GR3D_FREQ 96% cpu@56.906C soc2@53.906C soc0@54.375C gpu@56.031C tj@56.906C soc1@53.437C VDD_GPU_SOC 20212mW/18659mW VDD_CPU_CV 2775mW/2621mW VIN_SYS_5V0 7524mW/7248mW
08-20-2026 21:15:23 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,10%@729,0%@729,0%@2201,0%@729,0%@729,10%@729,0%@729,0%@1113,0%@1113,0%@1113,72%@1113] GR3D_FREQ 96% cpu@56.875C soc2@53.906C soc0@54.25C gpu@56.031C tj@56.875C soc1@53.5C VDD_GPU_SOC 20212mW/18666mW VDD_CPU_CV 2775mW/2622mW VIN_SYS_5V0 7524mW/7249mW
08-20-2026 21:15:23 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,10%@729,0%@729,0%@1036,0%@1036,0%@1036,77%@1036] GR3D_FREQ 96% cpu@57.187C soc2@53.968C soc0@54.25C gpu@56.406C tj@57.187C soc1@53.375C VDD_GPU_SOC 20212mW/18673mW VDD_CPU_CV 2775mW/2622mW VIN_SYS_5V0 7524mW/7251mW
08-20-2026 21:15:23 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,10%@2201,0%@2201,0%@2201,0%@729,0%@729,25%@729,0%@729,0%@1036,0%@1036,0%@1036,80%@1036] GR3D_FREQ 96% cpu@56.906C soc2@53.937C soc0@54.312C gpu@56.125C tj@56.906C soc1@53.437C VDD_GPU_SOC 20212mW/18681mW VDD_CPU_CV 2775mW/2623mW VIN_SYS_5V0 7524mW/7252mW
08-20-2026 21:15:23 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,10%@729,0%@729,0%@1036,0%@1036,0%@1036,72%@1036] GR3D_FREQ 96% cpu@56.906C soc2@53.968C soc0@54.187C gpu@56C tj@56.968C soc1@53.5C VDD_GPU_SOC 20212mW/18688mW VDD_CPU_CV 2775mW/2624mW VIN_SYS_5V0 7524mW/7253mW
08-20-2026 21:15:23 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,10%@729,0%@729,0%@729,0%@729,0%@729,18%@729,0%@729,0%@1036,0%@1036,0%@1036,80%@1036] GR3D_FREQ 96% cpu@57.062C soc2@54.031C soc0@54.25C gpu@55.937C tj@57.062C soc1@53.343C VDD_GPU_SOC 20212mW/18695mW VDD_CPU_CV 2775mW/2624mW VIN_SYS_5V0 7524mW/7255mW
08-20-2026 21:15:24 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,18%@729,0%@729,0%@729,0%@729,0%@729,10%@729,0%@729,0%@1036,0%@1036,0%@1036,80%@1036] GR3D_FREQ 96% cpu@57.156C soc2@53.937C soc0@54.437C gpu@55.968C tj@57.156C soc1@53.375C VDD_GPU_SOC 20212mW/18702mW VDD_CPU_CV 2774mW/2625mW VIN_SYS_5V0 7524mW/7256mW
08-20-2026 21:15:24 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@2201,0%@2201,0%@729,0%@729,10%@729,0%@729,0%@1036,0%@1036,0%@1036,72%@1036] GR3D_FREQ 96% cpu@56.968C soc2@53.968C soc0@54.187C gpu@55.812C tj@56.968C soc1@53.468C VDD_GPU_SOC 20212mW/18709mW VDD_CPU_CV 2774mW/2626mW VIN_SYS_5V0 7524mW/7257mW
08-20-2026 21:15:24 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,9%@2201,0%@2201,9%@2201,0%@729,0%@729,0%@729,9%@729,0%@1036,0%@1036,0%@1036,80%@1036] GR3D_FREQ 96% cpu@56.937C soc2@54.031C soc0@54.218C gpu@56.281C tj@56.937C soc1@53.406C VDD_GPU_SOC 20212mW/18716mW VDD_CPU_CV 2774mW/2627mW VIN_SYS_5V0 7524mW/7258mW
08-20-2026 21:15:24 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,20%@729,0%@1036,0%@1036,0%@1036,80%@1036] GR3D_FREQ 96% cpu@56.906C soc2@53.906C soc0@54.312C gpu@56.156C tj@56.906C soc1@53.406C VDD_GPU_SOC 20212mW/18723mW VDD_CPU_CV 2774mW/2627mW VIN_SYS_5V0 7524mW/7259mW
