08-20-2026 21:13:38 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,63%@729] GR3D_FREQ 15% cpu@53.062C soc2@50.375C soc0@50.031C gpu@49.437C tj@53.062C soc1@49.625C VDD_GPU_SOC 5183mW/5229mW VDD_CPU_CV 2791mW/2562mW VIN_SYS_5V0 6721mW/6459mW
08-20-2026 21:13:38 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,54%@729] GR3D_FREQ 15% cpu@52.937C soc2@50.406C soc0@50.031C gpu@49.375C tj@52.937C soc1@49.843C VDD_GPU_SOC 5183mW/5229mW VDD_CPU_CV 2791mW/2563mW VIN_SYS_5V0 6721mW/6461mW
08-20-2026 21:13:38 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,60%@729] GR3D_FREQ 16% cpu@53.031C soc2@50.343C soc0@49.937C gpu@49.75C tj@53.031C soc1@49.875C VDD_GPU_SOC 5183mW/5229mW VDD_CPU_CV 2791mW/2565mW VIN_SYS_5V0 6721mW/6462mW
08-20-2026 21:13:38 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,54%@729] GR3D_FREQ 16% cpu@53.312C soc2@50.312C soc0@50.031C gpu@49.343C tj@53.312C soc1@49.812C VDD_GPU_SOC 5582mW/5231mW VDD_CPU_CV 2791mW/2566mW VIN_SYS_5V0 6721mW/6464mW
08-20-2026 21:13:38 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,60%@729] GR3D_FREQ 15% cpu@53.375C soc2@50.343C soc0@50.031C gpu@49.375C tj@53.375C soc1@49.718C VDD_GPU_SOC 5579mW/5233mW VDD_CPU_CV 2791mW/2567mW VIN_SYS_5V0 6721mW/6465mW
08-20-2026 21:13:39 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,60%@729] GR3D_FREQ 15% cpu@53.156C soc2@50.375C soc0@50.125C gpu@49.718C tj@53.156C soc1@49.937C VDD_GPU_SOC 5579mW/5235mW VDD_CPU_CV 2791mW/2568mW VIN_SYS_5V0 6721mW/6467mW
08-20-2026 21:13:39 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,58%@729] GR3D_FREQ 15% cpu@53.156C soc2@50.343C soc0@50.031C gpu@49.531C tj@53.156C soc1@49.812C VDD_GPU_SOC 5181mW/5234mW VDD_CPU_CV 2791mW/2570mW VIN_SYS_5V0 6721mW/6468mW
08-20-2026 21:13:39 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,60%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.312C soc0@50.156C gpu@49.406C tj@53.031C soc1@49.781C VDD_GPU_SOC 5181mW/5234mW VDD_CPU_CV 2791mW/2571mW VIN_SYS_5V0 6721mW/6470mW
08-20-2026 21:13:39 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,54%@729] GR3D_FREQ 16% cpu@53.062C soc2@50.343C soc0@50.125C gpu@49.375C tj@53.062C soc1@49.906C VDD_GPU_SOC 5181mW/5234mW VDD_CPU_CV 2791mW/2572mW VIN_SYS_5V0 6721mW/6471mW
08-20-2026 21:13:39 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,8%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,27%@729,0%@729,0%@729,36%@729] GR3D_FREQ 16% cpu@53.062C soc2@50.437C soc0@50C gpu@49.312C tj@52.968C soc1@49.75C VDD_GPU_SOC 5181mW/5233mW VDD_CPU_CV 2791mW/2573mW VIN_SYS_5V0 6721mW/6472mW
08-20-2026 21:13:39 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,60%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.343C soc0@50.031C gpu@49.656C tj@53.031C soc1@49.812C VDD_GPU_SOC 5181mW/5233mW VDD_CPU_CV 2791mW/2574mW VIN_SYS_5V0 6721mW/6474mW
08-20-2026 21:13:39 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.343C soc0@50C gpu@49.593C tj@53.031C soc1@49.843C VDD_GPU_SOC 5181mW/5233mW VDD_CPU_CV 2791mW/2576mW VIN_SYS_5V0 6721mW/6475mW
08-20-2026 21:13:39 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,63%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.125C soc2@50.406C soc0@49.968C gpu@49.531C tj@53.125C soc1@49.781C VDD_GPU_SOC 5181mW/5233mW VDD_CPU_CV 2791mW/2577mW VIN_SYS_5V0 6721mW/6476mW
08-20-2026 21:13:39 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.343C soc2@50.406C soc0@50.062C gpu@49.531C tj@53.218C soc1@49.781C VDD_GPU_SOC 5579mW/5234mW VDD_CPU_CV 2791mW/2578mW VIN_SYS_5V0 6721mW/6478mW
08-20-2026 21:13:39 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,63%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53C soc2@50.343C soc0@49.937C gpu@49.531C tj@53C soc1@49.906C VDD_GPU_SOC 5183mW/5234mW VDD_CPU_CV 2791mW/2579mW VIN_SYS_5V0 6721mW/6479mW
08-20-2026 21:13:40 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@2201,0%@2201,0%@2201,0%@729,9%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.031C soc2@50.343C soc0@49.968C gpu@49.468C tj@53.031C soc1@49.843C VDD_GPU_SOC 5183mW/5234mW VDD_CPU_CV 2791mW/2580mW VIN_SYS_5V0 6721mW/6480mW
08-20-2026 21:13:40 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,55%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53C soc2@50.406C soc0@50.062C gpu@49.375C tj@53C soc1@49.906C VDD_GPU_SOC 5183mW/5234mW VDD_CPU_CV 2791mW/2581mW VIN_SYS_5V0 6721mW/6481mW
08-20-2026 21:13:40 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53C soc2@50.312C soc0@49.968C gpu@49.312C tj@53.281C soc1@49.968C VDD_GPU_SOC 5183mW/5233mW VDD_CPU_CV 2791mW/2582mW VIN_SYS_5V0 6721mW/6483mW
08-20-2026 21:13:40 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,66%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.312C soc2@50.437C soc0@50C gpu@49.687C tj@53.312C soc1@49.812C VDD_GPU_SOC 5183mW/5233mW VDD_CPU_CV 2791mW/2583mW VIN_SYS_5V0 6721mW/6484mW
08-20-2026 21:13:40 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,9%@729] GR3D_FREQ 16% cpu@52.937C soc2@50.437C soc0@50.125C gpu@49.531C tj@52.937C soc1@49.843C VDD_GPU_SOC 5183mW/5233mW VDD_CPU_CV 2791mW/2584mW VIN_SYS_5V0 6721mW/6485mW
08-20-2026 21:13:40 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,55%@729] GR3D_FREQ 15% cpu@53.156C soc2@50.437C soc0@49.968C gpu@49.562C tj@53.156C soc1@49.843C VDD_GPU_SOC 5183mW/5233mW VDD_CPU_CV 2791mW/2586mW VIN_SYS_5V0 6721mW/6486mW
08-20-2026 21:13:40 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,58%@729] GR3D_FREQ 15% cpu@53.312C soc2@50.437C soc0@50.062C gpu@49.656C tj@53.031C soc1@49.812C VDD_GPU_SOC 5582mW/5234mW VDD_CPU_CV 2791mW/2587mW VIN_SYS_5V0 6721mW/6488mW
08-20-2026 21:13:40 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,10%@729,0%@729,0%@729,37%@729] GR3D_FREQ 16% cpu@53.062C soc2@50.312C soc0@50.093C gpu@49.562C tj@53.062C soc1@49.843C VDD_GPU_SOC 5183mW/5234mW VDD_CPU_CV 2791mW/2588mW VIN_SYS_5V0 6721mW/6489mW
08-20-2026 21:13:40 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,63%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53C soc2@50.468C soc0@49.968C gpu@49.468C tj@53C soc1@49.781C VDD_GPU_SOC 5183mW/5234mW VDD_CPU_CV 2791mW/2589mW VIN_SYS_5V0 6721mW/6490mW
08-20-2026 21:13:41 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,30%@729,0%@729,0%@729,0%@729,0%@729,10%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.031C soc2@50.406C soc0@50.031C gpu@49.437C tj@53.031C soc1@49.843C VDD_GPU_SOC 5183mW/5234mW VDD_CPU_CV 2791mW/2590mW VIN_SYS_5V0 6721mW/6491mW
08-20-2026 21:13:41 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@2201,0%@2201,58%@2201,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.062C soc2@50.406C soc0@49.937C gpu@49.312C tj@53.187C soc1@49.906C VDD_GPU_SOC 5183mW/5233mW VDD_CPU_CV 2791mW/2591mW VIN_SYS_5V0 6721mW/6492mW
08-20-2026 21:13:41 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,0%@2201,0%@2201,63%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.25C soc2@50.468C soc0@50.031C gpu@49.781C tj@53.25C soc1@49.875C VDD_GPU_SOC 5183mW/5233mW VDD_CPU_CV 2791mW/2592mW VIN_SYS_5V0 6721mW/6493mW
08-20-2026 21:13:41 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,54%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.437C soc2@50.375C soc0@50.125C gpu@49.625C tj@53.437C soc1@49.843C VDD_GPU_SOC 5183mW/5233mW VDD_CPU_CV 2791mW/2593mW VIN_SYS_5V0 6721mW/6495mW
08-20-2026 21:13:41 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@2201,0%@2201,60%@2201,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.093C soc2@50.468C soc0@49.906C gpu@49.437C tj@53.093C soc1@49.906C VDD_GPU_SOC 5582mW/5235mW VDD_CPU_CV 2791mW/2594mW VIN_SYS_5V0 6721mW/6496mW
08-20-2026 21:13:41 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@2201,50%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.156C soc2@50.375C soc0@50.062C gpu@49.406C tj@53.156C soc1@49.781C VDD_GPU_SOC 5582mW/5236mW VDD_CPU_CV 2791mW/2595mW VIN_SYS_5V0 6721mW/6497mW
08-20-2026 21:13:41 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,0%@2201,0%@2201,60%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.062C soc2@50.437C soc0@50.062C gpu@49.531C tj@53.062C soc1@49.781C VDD_GPU_SOC 5183mW/5236mW VDD_CPU_CV 2791mW/2596mW VIN_SYS_5V0 6721mW/6498mW
08-20-2026 21:13:41 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,54%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.031C soc2@50.375C soc0@50.031C gpu@49.531C tj@53.031C soc1@49.968C VDD_GPU_SOC 5183mW/5236mW VDD_CPU_CV 2791mW/2597mW VIN_SYS_5V0 6721mW/6499mW
08-20-2026 21:13:41 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [36%@729,0%@729,0%@729,36%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.5C soc2@50.5C soc0@50C gpu@49.343C tj@53.5C soc1@49.812C VDD_GPU_SOC 5582mW/5237mW VDD_CPU_CV 2791mW/2598mW VIN_SYS_5V0 6721mW/6500mW
08-20-2026 21:13:42 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,63%@2201,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.062C soc2@50.375C soc0@50.125C gpu@49.375C tj@53.062C soc1@49.875C VDD_GPU_SOC 5181mW/5237mW VDD_CPU_CV 2791mW/2598mW VIN_SYS_5V0 6721mW/6501mW
08-20-2026 21:13:42 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.218C soc2@50.343C soc0@49.937C gpu@49.75C tj@53.218C soc1@49.781C VDD_GPU_SOC 5582mW/5239mW VDD_CPU_CV 2791mW/2599mW VIN_SYS_5V0 6721mW/6502mW
08-20-2026 21:13:42 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@2201,55%@2201,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.156C soc2@50.437C soc0@50.031C gpu@49.687C tj@53.156C soc1@49.906C VDD_GPU_SOC 5579mW/5240mW VDD_CPU_CV 2791mW/2600mW VIN_SYS_5V0 6721mW/6503mW
08-20-2026 21:13:42 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@729,0%@2201,0%@2201,40%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.343C soc0@50.031C gpu@49.437C tj@53.031C soc1@49.968C VDD_GPU_SOC 5183mW/5240mW VDD_CPU_CV 2791mW/2601mW VIN_SYS_5V0 6721mW/6504mW
08-20-2026 21:13:42 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,54%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.125C soc2@50.406C soc0@50.031C gpu@49.625C tj@53.125C soc1@49.843C VDD_GPU_SOC 5181mW/5240mW VDD_CPU_CV 2791mW/2602mW VIN_SYS_5V0 6721mW/6505mW
08-20-2026 21:13:42 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [33%@729,20%@729,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.187C soc2@50.437C soc0@50.093C gpu@49.625C tj@53.187C soc1@49.843C VDD_GPU_SOC 5579mW/5241mW VDD_CPU_CV 2791mW/2603mW VIN_SYS_5V0 6721mW/6506mW
08-20-2026 21:13:42 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,60%@2201,0%@2201,0%@2201,9%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.062C soc2@50.437C soc0@50.031C gpu@49.531C tj@53.062C soc1@49.906C VDD_GPU_SOC 5579mW/5243mW VDD_CPU_CV 2791mW/2604mW VIN_SYS_5V0 6721mW/6507mW
08-20-2026 21:13:42 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,44%@729,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.312C soc2@50.437C soc0@50C gpu@49.468C tj@53.312C soc1@49.781C VDD_GPU_SOC 5579mW/5245mW VDD_CPU_CV 2791mW/2605mW VIN_SYS_5V0 6721mW/6508mW
08-20-2026 21:13:42 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,66%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.406C soc2@50.281C soc0@50.093C gpu@49.468C tj@53.406C soc1@49.875C VDD_GPU_SOC 5181mW/5244mW VDD_CPU_CV 2789mW/2606mW VIN_SYS_5V0 6721mW/6509mW
08-20-2026 21:13:42 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [30%@729,27%@729,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.093C soc2@50.343C soc0@49.937C gpu@49.75C tj@53.093C soc1@49.906C VDD_GPU_SOC 5579mW/5246mW VDD_CPU_CV 2789mW/2606mW VIN_SYS_5V0 6721mW/6510mW
08-20-2026 21:13:43 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,20%@729,36%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,8%@729] GR3D_FREQ 16% cpu@53.187C soc2@50.406C soc0@50.031C gpu@49.593C tj@53.187C soc1@49.812C VDD_GPU_SOC 5181mW/5246mW VDD_CPU_CV 2789mW/2607mW VIN_SYS_5V0 6721mW/6511mW
08-20-2026 21:13:43 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,60%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.343C soc0@50.125C gpu@49.593C tj@53.031C soc1@49.875C VDD_GPU_SOC 5181mW/5245mW VDD_CPU_CV 2789mW/2608mW VIN_SYS_5V0 6721mW/6512mW
08-20-2026 21:13:43 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@2201,54%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.093C soc2@50.375C soc0@50.031C gpu@49.5C tj@53.093C soc1@50C VDD_GPU_SOC 5181mW/5245mW VDD_CPU_CV 2789mW/2609mW VIN_SYS_5V0 6721mW/6513mW
08-20-2026 21:13:43 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [20%@729,30%@729,10%@729,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.375C soc2@50.406C soc0@50.031C gpu@49.406C tj@53.375C soc1@49.781C VDD_GPU_SOC 5181mW/5245mW VDD_CPU_CV 2789mW/2610mW VIN_SYS_5V0 6721mW/6514mW
08-20-2026 21:13:43 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,54%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.093C soc2@50.375C soc0@50.125C gpu@49.5C tj@53.093C soc1@49.875C VDD_GPU_SOC 5579mW/5246mW VDD_CPU_CV 2789mW/2611mW VIN_SYS_5V0 6721mW/6515mW
08-20-2026 21:13:43 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,22%@2201,33%@2201,0%@2201,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.187C soc2@50.468C soc0@50.031C gpu@49.406C tj@53.187C soc1@49.75C VDD_GPU_SOC 5579mW/5248mW VDD_CPU_CV 2789mW/2611mW VIN_SYS_5V0 6721mW/6516mW
08-20-2026 21:13:43 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,55%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.187C soc2@50.5C soc0@50.031C gpu@49.406C tj@53.187C soc1@49.843C VDD_GPU_SOC 5579mW/5249mW VDD_CPU_CV 2789mW/2612mW VIN_SYS_5V0 6721mW/6517mW
08-20-2026 21:13:43 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,50%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.156C soc2@50.343C soc0@50.031C gpu@49.75C tj@53.156C soc1@49.906C VDD_GPU_SOC 5579mW/5251mW VDD_CPU_CV 2789mW/2613mW VIN_SYS_5V0 6721mW/6518mW
08-20-2026 21:13:43 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@1036,0%@1036,45%@1036,10%@1036,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.187C soc2@50.375C soc0@50C gpu@49.687C tj@53.187C soc1@49.843C VDD_GPU_SOC 5181mW/5250mW VDD_CPU_CV 2789mW/2614mW VIN_SYS_5V0 6721mW/6519mW
08-20-2026 21:13:44 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,54%@729,0%@2201,0%@729,8%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.093C soc2@50.437C soc0@50.062C gpu@49.531C tj@53.093C soc1@49.843C VDD_GPU_SOC 5579mW/5252mW VDD_CPU_CV 2789mW/2615mW VIN_SYS_5V0 6721mW/6520mW
08-20-2026 21:13:44 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,60%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@52.968C soc2@50.375C soc0@49.968C gpu@49.75C tj@52.968C soc1@49.875C VDD_GPU_SOC 5579mW/5253mW VDD_CPU_CV 2789mW/2615mW VIN_SYS_5V0 6721mW/6521mW
08-20-2026 21:13:44 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,54%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.343C soc2@50.375C soc0@50.031C gpu@49.531C tj@53.343C soc1@49.781C VDD_GPU_SOC 5181mW/5253mW VDD_CPU_CV 2789mW/2616mW VIN_SYS_5V0 6721mW/6521mW
08-20-2026 21:13:44 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.375C soc2@50.375C soc0@50.093C gpu@49.5C tj@53.062C soc1@49.812C VDD_GPU_SOC 5579mW/5254mW VDD_CPU_CV 2791mW/2617mW VIN_SYS_5V0 6721mW/6522mW
08-20-2026 21:13:44 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.156C soc2@50.406C soc0@50.031C gpu@49.5C tj@53.156C soc1@50C VDD_GPU_SOC 5181mW/5254mW VDD_CPU_CV 2789mW/2618mW VIN_SYS_5V0 6721mW/6523mW
