08-20-2026 21:13:13 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1420,70%@1420,0%@1420,0%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.5C soc2@50.593C soc0@50.75C tj@53.5C soc1@49.656C VDD_GPU_SOC 21806mW/19628mW VDD_CPU_CV 1189mW/1120mW VIN_SYS_5V0 6610mW/6302mW
08-20-2026 21:13:13 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1420,80%@1420,0%@1420,0%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.5C soc2@50.625C soc0@50.687C tj@53.5C soc1@49.593C VDD_GPU_SOC 21806mW/19641mW VDD_CPU_CV 1189mW/1120mW VIN_SYS_5V0 6610mW/6304mW
08-20-2026 21:13:13 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1420,72%@1420,0%@1420,0%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.5C soc2@50.656C soc0@50.75C tj@53.468C soc1@49.593C VDD_GPU_SOC 21806mW/19653mW VDD_CPU_CV 1189mW/1121mW VIN_SYS_5V0 6610mW/6306mW
08-20-2026 21:13:13 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1420,77%@1420,0%@1420,0%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.437C soc2@50.593C soc0@50.875C tj@53.437C soc1@49.687C VDD_GPU_SOC 21806mW/19665mW VDD_CPU_CV 1189mW/1121mW VIN_SYS_5V0 6610mW/6307mW
08-20-2026 21:13:13 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,9%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.5C soc2@50.625C soc0@50.718C tj@53.5C soc1@49.562C VDD_GPU_SOC 21806mW/19677mW VDD_CPU_CV 1189mW/1121mW VIN_SYS_5V0 6610mW/6309mW
08-20-2026 21:13:13 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [8%@729,0%@729,0%@729,0%@729,0%@1344,75%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.343C soc2@50.687C soc0@50.687C tj@53.343C soc1@49.687C VDD_GPU_SOC 21806mW/19689mW VDD_CPU_CV 1189mW/1122mW VIN_SYS_5V0 6610mW/6311mW
08-20-2026 21:13:13 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.468C soc2@50.593C soc0@50.906C tj@53.468C soc1@49.781C VDD_GPU_SOC 21806mW/19700mW VDD_CPU_CV 1189mW/1122mW VIN_SYS_5V0 6610mW/6312mW
08-20-2026 21:13:13 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.5C soc2@50.718C soc0@50.781C tj@53.5C soc1@49.531C VDD_GPU_SOC 21806mW/19712mW VDD_CPU_CV 1189mW/1122mW VIN_SYS_5V0 6610mW/6314mW
08-20-2026 21:13:13 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,81%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.687C soc2@50.687C soc0@50.75C tj@53.687C soc1@49.718C VDD_GPU_SOC 21806mW/19723mW VDD_CPU_CV 1189mW/1123mW VIN_SYS_5V0 6610mW/6316mW
08-20-2026 21:13:14 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,72%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.906C soc2@50.593C soc0@50.906C tj@53.531C soc1@49.687C VDD_GPU_SOC 21806mW/19734mW VDD_CPU_CV 1189mW/1123mW VIN_SYS_5V0 6610mW/6317mW
08-20-2026 21:13:14 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.531C soc2@50.687C soc0@50.718C tj@53.531C soc1@49.812C VDD_GPU_SOC 21806mW/19746mW VDD_CPU_CV 1189mW/1123mW VIN_SYS_5V0 6610mW/6319mW
08-20-2026 21:13:14 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1420,80%@1420,0%@1420,0%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.656C soc2@50.718C soc0@50.781C tj@53.656C soc1@49.656C VDD_GPU_SOC 21806mW/19757mW VDD_CPU_CV 1189mW/1124mW VIN_SYS_5V0 6610mW/6320mW
08-20-2026 21:13:14 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.5C soc2@50.656C soc0@50.875C tj@53.5C soc1@49.718C VDD_GPU_SOC 21806mW/19767mW VDD_CPU_CV 1189mW/1124mW VIN_SYS_5V0 6610mW/6322mW
08-20-2026 21:13:14 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,75%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.625C soc2@50.593C soc0@50.968C tj@53.625C soc1@49.812C VDD_GPU_SOC 21806mW/19778mW VDD_CPU_CV 1189mW/1125mW VIN_SYS_5V0 6610mW/6323mW
08-20-2026 21:13:14 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.656C soc2@50.75C soc0@50.906C tj@53.656C soc1@49.75C VDD_GPU_SOC 21806mW/19789mW VDD_CPU_CV 1189mW/1125mW VIN_SYS_5V0 6610mW/6325mW
08-20-2026 21:13:14 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,45%@1344,0%@1344,36%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.406C soc2@50.75C soc0@50.906C tj@53.406C soc1@49.812C VDD_GPU_SOC 21806mW/19800mW VDD_CPU_CV 1189mW/1125mW VIN_SYS_5V0 6610mW/6326mW
08-20-2026 21:13:14 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,9%@2201,0%@2201,0%@1344,0%@1344,0%@1344,80%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.406C soc2@50.687C soc0@51.031C tj@53.406C soc1@49.812C VDD_GPU_SOC 21806mW/19810mW VDD_CPU_CV 1189mW/1126mW VIN_SYS_5V0 6610mW/6328mW
08-20-2026 21:13:14 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,41%@1344,0%@1344,40%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.875C soc2@50.75C soc0@50.812C tj@53.875C soc1@49.718C VDD_GPU_SOC 21806mW/19820mW VDD_CPU_CV 1189mW/1126mW VIN_SYS_5V0 6610mW/6329mW
08-20-2026 21:13:15 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,77%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.843C soc2@50.718C soc0@50.843C tj@53.843C soc1@49.781C VDD_GPU_SOC 21806mW/19831mW VDD_CPU_CV 1189mW/1126mW VIN_SYS_5V0 6610mW/6331mW
08-20-2026 21:13:15 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.531C soc2@50.75C soc0@50.937C tj@53.531C soc1@49.812C VDD_GPU_SOC 21806mW/19841mW VDD_CPU_CV 1189mW/1127mW VIN_SYS_5V0 6610mW/6332mW
08-20-2026 21:13:15 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,72%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.75C soc2@50.718C soc0@50.937C tj@53.75C soc1@49.843C VDD_GPU_SOC 21806mW/19851mW VDD_CPU_CV 1189mW/1127mW VIN_SYS_5V0 6610mW/6334mW
08-20-2026 21:13:15 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,9%@2201,0%@2201,0%@1344,0%@1344,0%@1344,83%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.625C soc2@50.75C soc0@50.875C tj@53.625C soc1@49.812C VDD_GPU_SOC 21806mW/19861mW VDD_CPU_CV 1189mW/1127mW VIN_SYS_5V0 6610mW/6335mW
08-20-2026 21:13:15 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,70%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.843C soc2@50.625C soc0@50.968C tj@53.531C soc1@49.875C VDD_GPU_SOC 21806mW/19870mW VDD_CPU_CV 1189mW/1127mW VIN_SYS_5V0 6610mW/6336mW
08-20-2026 21:13:15 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,81%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.625C soc2@50.718C soc0@50.906C tj@53.625C soc1@49.843C VDD_GPU_SOC 21806mW/19880mW VDD_CPU_CV 1189mW/1128mW VIN_SYS_5V0 6610mW/6338mW
08-20-2026 21:13:15 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,8%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,77%@1344,8%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.5C soc2@50.75C soc0@50.906C tj@53.5C soc1@49.843C VDD_GPU_SOC 21806mW/19890mW VDD_CPU_CV 1189mW/1128mW VIN_SYS_5V0 6610mW/6339mW
08-20-2026 21:13:15 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,81%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.5C soc2@50.718C soc0@50.906C tj@53.5C soc1@49.781C VDD_GPU_SOC 21806mW/19899mW VDD_CPU_CV 1189mW/1128mW VIN_SYS_5V0 6610mW/6340mW
08-20-2026 21:13:15 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,75%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.562C soc2@50.75C soc0@50.937C tj@53.562C soc1@49.875C VDD_GPU_SOC 21806mW/19909mW VDD_CPU_CV 1189mW/1129mW VIN_SYS_5V0 6610mW/6342mW
08-20-2026 21:13:15 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,81%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.625C soc2@50.812C soc0@50.906C tj@53.625C soc1@49.781C VDD_GPU_SOC 21806mW/19918mW VDD_CPU_CV 1189mW/1129mW VIN_SYS_5V0 6610mW/6343mW
08-20-2026 21:13:16 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,80%@1344,0%@729,0%@729,8%@729,0%@729] GR3D_FREQ 95% cpu@53.593C soc2@50.812C soc0@51C tj@53.593C soc1@49.781C VDD_GPU_SOC 21806mW/19927mW VDD_CPU_CV 1189mW/1129mW VIN_SYS_5V0 6610mW/6344mW
08-20-2026 21:13:16 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,77%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.531C soc2@50.75C soc0@51C tj@53.531C soc1@49.906C VDD_GPU_SOC 21806mW/19937mW VDD_CPU_CV 1189mW/1130mW VIN_SYS_5V0 6610mW/6346mW
08-20-2026 21:13:16 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,72%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.718C soc2@50.781C soc0@50.937C tj@53.718C soc1@49.843C VDD_GPU_SOC 21806mW/19946mW VDD_CPU_CV 1189mW/1130mW VIN_SYS_5V0 6610mW/6347mW
08-20-2026 21:13:16 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,81%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.781C soc2@50.781C soc0@51C tj@53.781C soc1@49.812C VDD_GPU_SOC 21806mW/19955mW VDD_CPU_CV 1189mW/1130mW VIN_SYS_5V0 6610mW/6348mW
08-20-2026 21:13:16 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,80%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.906C soc2@50.75C soc0@51.093C tj@53.625C soc1@49.937C VDD_GPU_SOC 21806mW/19963mW VDD_CPU_CV 1189mW/1130mW VIN_SYS_5V0 6610mW/6350mW
08-20-2026 21:13:16 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,80%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.656C soc2@50.843C soc0@50.937C tj@53.656C soc1@49.812C VDD_GPU_SOC 21806mW/19972mW VDD_CPU_CV 1189mW/1131mW VIN_SYS_5V0 6610mW/6351mW
08-20-2026 21:13:16 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,9%@2201,0%@2201,0%@1344,0%@1344,0%@1344,75%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.75C soc2@50.875C soc0@51C tj@53.75C soc1@49.937C VDD_GPU_SOC 21806mW/19981mW VDD_CPU_CV 1189mW/1131mW VIN_SYS_5V0 6610mW/6352mW
08-20-2026 21:13:16 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,80%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.593C soc2@50.843C soc0@51.093C tj@53.593C soc1@49.906C VDD_GPU_SOC 21806mW/19990mW VDD_CPU_CV 1189mW/1131mW VIN_SYS_5V0 6610mW/6353mW
08-20-2026 21:13:16 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,80%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.531C soc2@50.875C soc0@50.968C tj@53.531C soc1@50C VDD_GPU_SOC 21806mW/19998mW VDD_CPU_CV 1189mW/1132mW VIN_SYS_5V0 6610mW/6354mW
08-20-2026 21:13:17 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,9%@1344,0%@1344,0%@1344,77%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.593C soc2@50.906C soc0@51C tj@53.593C soc1@49.875C VDD_GPU_SOC 21806mW/20007mW VDD_CPU_CV 1189mW/1132mW VIN_SYS_5V0 6610mW/6356mW
08-20-2026 21:13:17 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,72%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.593C soc2@50.812C soc0@51.093C tj@53.593C soc1@49.968C VDD_GPU_SOC 21806mW/20015mW VDD_CPU_CV 1189mW/1132mW VIN_SYS_5V0 6610mW/6357mW
08-20-2026 21:13:17 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,77%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.625C soc2@50.875C soc0@51.062C tj@53.625C soc1@49.968C VDD_GPU_SOC 21806mW/20023mW VDD_CPU_CV 1189mW/1132mW VIN_SYS_5V0 6610mW/6358mW
08-20-2026 21:13:17 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,81%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.937C soc2@50.875C soc0@51.031C tj@53.937C soc1@49.906C VDD_GPU_SOC 21806mW/20032mW VDD_CPU_CV 1189mW/1133mW VIN_SYS_5V0 6610mW/6359mW
08-20-2026 21:13:17 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,77%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@54C soc2@50.781C soc0@51.031C tj@54C soc1@49.968C VDD_GPU_SOC 21806mW/20040mW VDD_CPU_CV 1189mW/1133mW VIN_SYS_5V0 6610mW/6360mW
08-20-2026 21:13:17 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,75%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.812C soc2@50.843C soc0@51.187C tj@53.812C soc1@50.062C VDD_GPU_SOC 21806mW/20048mW VDD_CPU_CV 1189mW/1133mW VIN_SYS_5V0 6610mW/6361mW
08-20-2026 21:13:17 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,27%@1344,0%@1344,63%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.812C soc2@50.875C soc0@51C tj@53.812C soc1@49.937C VDD_GPU_SOC 21806mW/20056mW VDD_CPU_CV 1189mW/1133mW VIN_SYS_5V0 6610mW/6363mW
08-20-2026 21:13:17 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.906C soc2@50.937C soc0@51.093C tj@53.906C soc1@50C VDD_GPU_SOC 21806mW/20064mW VDD_CPU_CV 1189mW/1134mW VIN_SYS_5V0 6610mW/6364mW
08-20-2026 21:13:17 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,9%@2201,0%@1344,72%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.843C soc2@50.906C soc0@51.187C tj@53.843C soc1@50C VDD_GPU_SOC 21806mW/20072mW VDD_CPU_CV 1189mW/1134mW VIN_SYS_5V0 6610mW/6365mW
08-20-2026 21:13:17 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.781C soc2@50.906C soc0@51C tj@53.781C soc1@50.218C VDD_GPU_SOC 21806mW/20080mW VDD_CPU_CV 1189mW/1134mW VIN_SYS_5V0 6610mW/6366mW
08-20-2026 21:13:18 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,16%@1344,0%@1344,70%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.875C soc2@50.968C soc0@51.093C tj@53.875C soc1@50.031C VDD_GPU_SOC 21806mW/20087mW VDD_CPU_CV 1189mW/1134mW VIN_SYS_5V0 6610mW/6367mW
08-20-2026 21:13:18 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1420,0%@1420,0%@1420,77%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.718C soc2@50.906C soc0@51.156C tj@53.718C soc1@50.031C VDD_GPU_SOC 21806mW/20095mW VDD_CPU_CV 1189mW/1135mW VIN_SYS_5V0 6610mW/6368mW
08-20-2026 21:13:18 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,36%@1344,0%@1344,41%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.812C soc2@51C soc0@51.093C tj@53.812C soc1@50.125C VDD_GPU_SOC 21806mW/20103mW VDD_CPU_CV 1189mW/1135mW VIN_SYS_5V0 6610mW/6369mW
08-20-2026 21:13:18 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,75%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@54.093C soc2@50.906C soc0@51.062C tj@54.093C soc1@50.031C VDD_GPU_SOC 21806mW/20110mW VDD_CPU_CV 1189mW/1135mW VIN_SYS_5V0 6610mW/6370mW
08-20-2026 21:13:18 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,81%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.781C soc2@51C soc0@51.093C tj@53.781C soc1@50C VDD_GPU_SOC 21806mW/20118mW VDD_CPU_CV 1189mW/1135mW VIN_SYS_5V0 6610mW/6371mW
08-20-2026 21:13:18 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,72%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.718C soc2@51C soc0@51.25C tj@53.718C soc1@50.062C VDD_GPU_SOC 21806mW/20125mW VDD_CPU_CV 1189mW/1136mW VIN_SYS_5V0 6610mW/6372mW
08-20-2026 21:13:18 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.937C soc2@50.906C soc0@51.093C tj@53.937C soc1@50C VDD_GPU_SOC 21806mW/20132mW VDD_CPU_CV 1189mW/1136mW VIN_SYS_5V0 6610mW/6373mW
08-20-2026 21:13:18 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,8%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@54.031C soc2@51.062C soc0@51.125C tj@54.031C soc1@49.937C VDD_GPU_SOC 21806mW/20140mW VDD_CPU_CV 1189mW/1136mW VIN_SYS_5V0 6610mW/6374mW
08-20-2026 21:13:18 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,81%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.75C soc2@50.968C soc0@51.25C tj@53.75C soc1@50.093C VDD_GPU_SOC 21806mW/20147mW VDD_CPU_CV 1189mW/1136mW VIN_SYS_5V0 6610mW/6375mW
08-20-2026 21:13:19 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [8%@2201,0%@2201,0%@2201,0%@2201,0%@1344,70%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.937C soc2@50.968C soc0@51.187C tj@53.937C soc1@50.125C VDD_GPU_SOC 21806mW/20154mW VDD_CPU_CV 1189mW/1136mW VIN_SYS_5V0 6610mW/6376mW
08-20-2026 21:13:19 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,83%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.937C soc2@51.031C soc0@51.125C tj@53.937C soc1@50.031C VDD_GPU_SOC 21806mW/20161mW VDD_CPU_CV 1189mW/1137mW VIN_SYS_5V0 6610mW/6377mW
